stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_i400_d6_l12_ctr2,2024,catboost_outcome,0.2475893047801854,887.7343816657501,1.976938522455175e-11,-1.9494531879799226e-11,6.15899606958116e-11,False
