stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_batter_context_profile_k100,2024,catboost_outcome,0.2475289120583466,911.9101411704466,3.2224754673446316e-05,2.1305638784261763e-07,6.108705435172296e-05,False
