stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabm_piecewise_smoke,2024,tabm_piecewise_outcome,0.24849947888449236,531.9295839466664,0.0,0.0,0.0,False
