stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_fpost23,2024,hgb,0.24814431625214303,665.5582077848666,4.071040113783138e-05,-3.936333446128121e-05,0.00011463556085381489,False
