stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_deep_binary_arch_r_oof,2022,deep_mlp,0.252828722052385,0.0,0.0,0.0,0.0,False
v4_deep_binary_arch_r_oof,2022,deepfm,0.2509053766642867,0.0,-0.0019233453880983275,-0.002835201293905604,-0.0012389946496706725,True
v4_deep_binary_arch_r_oof,2022,tabtransformer,0.25279490296541823,0.0,-3.381908696674457e-05,-0.0007774094104124355,0.0005079121276341739,False
v4_deep_binary_arch_r_oof,2023,deep_mlp,0.24978237735613362,87.04832662805862,0.0,0.0,0.0,False
v4_deep_binary_arch_r_oof,2023,deepfm,0.2501496793587895,0.0,0.0003673020026558649,9.980549916149318e-05,0.00064668307958649,False
v4_deep_binary_arch_r_oof,2023,tabtransformer,0.2500280877973601,0.0,0.00024571044122647176,-3.6463106849393496e-05,0.0005038526720879392,False
