stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_e14k50,2024,catboost_outcome,0.2476185531618059,876.0259867063969,3.196340955697922e-05,-6.58124149117592e-06,7.749624783795664e-05,False
