stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_c_trackman_stability,2024,catboost_outcome,0.2474816025215061,930.8485819313539,-1.5084782167063187e-05,-4.623325534622208e-05,1.7530407351650627e-05,False
