stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_xgb_d6_allcount,2024,xgboost,0.24836565874357663,576.9527818636377,0.000782369801687455,0.0006603282252049047,0.0009077494839236503,False
