stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp200_kpl500,2024,catboost,0.24785196123059694,782.590599697175,-3.146803597709805e-05,-5.683657279604329e-05,-5.620017822900354e-06,True
