stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_component15,2024,catboost_outcome,0.24753672786611722,908.7814017587403,4.0040562444154276e-05,-1.4063630376805863e-05,9.903011275251744e-05,False
