stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_battere14_joint,2024,catboost_outcome,0.24756119028639428,898.9888709451722,-4.049173341211884e-06,-4.3854874808899444e-05,3.945497413387351e-05,False
