stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabm_outcome_ce_k32_members_backtest,2022,tabm_outcome,0.24373346740181545,2179.347373102758,0.0006411299609914645,0.0004901974751529992,0.0007855434890984762,False
