stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_i400_d6_l30,2024,catboost_outcome,0.24761579573349,877.129810508126,2.6490973073943327e-05,-4.063342630337854e-06,5.6280522654994726e-05,False
