stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_weight_failure,2024,catboost_outcome,0.24751148447487845,918.8865623988019,1.4797171205377502e-05,-2.622926597138377e-05,5.970700078842228e-05,False
