stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_h2_hist_joint_confirm24,2024,catboost_outcome,0.24749898991588876,923.888248761906,9.907808241801244e-05,4.700675561129114e-05,0.00014973278264418936,False
