stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_seed7,2024,catboost_outcome,0.24762273947659624,874.3501665661402,3.9450534707117664e-05,7.86491707381741e-06,7.671758768022427e-05,False
