stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_expanded_dense_physics_source2021,2021,catboost_dense_pitchtype_moe,0.24833222613545664,238.80564554700223,0.0,0.0,0.0,False
