stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackmanrich_overall_components120_e14k50_batter80_middle100,2024,catboost_outcome,0.247538259718792,908.1681871074499,-2.4280188509534024e-05,-5.637066640496431e-05,1.305514127659792e-05,False
