stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_trackman,2024,catboost_outcome,0.2475825983243875,890.4190373256072,-6.90617501712639e-07,-3.577051641468826e-05,3.3960341897422815e-05,False
