stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_deep_context_primary24_s42,2024,deep_mlp,0.2509878950641818,0.0,0.0037470789044160846,0.003308225237565253,0.004366174013503946,False
v4_deep_context_primary24_s42,2024,deepfm,0.2515242314001291,0.0,0.004283415240363386,0.003691749175525011,0.005040548399200028,False
v4_deep_context_primary24_s42,2024,tabtransformer,0.2518386216970888,0.0,0.004597805537323079,0.0038798945016045657,0.005568423940340955,False
