stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_venue,2024,catboost_outcome,0.247649981860986,863.4447906650688,6.339210873707073e-05,2.1608808787708278e-05,0.00010354237564840394,False
