stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_binarycount_e14k50_batter80_middle100,2024,catboost_outcome,0.24770433482783055,841.6868003842449,0.00019025147010257436,0.00011614980964178244,0.0002671165120795606,False
