stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_reverse,2024,catboost,0.247767599749829,816.361272857924,1.5004052936845377e-05,-1.1482514634833053e-05,4.2359629676816844e-05,False
