stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_gpu_bernoulli08,2024,catboost_outcome,0.24752689530102714,912.7174675907512,3.0207997354052292e-05,-4.682724998230528e-06,6.594830216840919e-05,False
