stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_platoon_cfg05,2024,catboost,0.24792097166658908,754.965090313553,-7.540090521287328e-05,-0.00012744277658979352,-2.739623700805583e-05,True
