stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_e14k500,2024,catboost_outcome,0.24773588979634145,829.05505757368,0.0001493000440924775,8.608302265326357e-05,0.00021019743828690538,False
