stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_window3,2024,catboost_outcome,0.2477086461501849,839.9609385715601,0.0001220563979359408,6.569405929824277e-05,0.00018176798041539917,False
