stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackman_platoon200_e14k50_batter80_middle100,2024,catboost_outcome,0.24751552112946507,917.2706526083707,1.6883105892432556e-05,-1.681644683740376e-05,5.436389547128459e-05,False
