stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_e14k250,2024,catboost,0.2478090808898351,799.7559927143127,5.6485192942973676e-05,2.4158738930242137e-05,9.155126150351737e-05,False
