stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_batter80_middle100_hgroups500,2024,catboost_outcome,0.24753674537501566,908.7743927863822,1.4879905311065035e-05,-2.8492017009609464e-05,7.650109806358508e-05,False
