stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_batter80_middle100_catstates,2024,catboost_outcome,0.2475299906371477,911.4783762009582,8.125167443216545e-06,-2.469902005742866e-05,4.9285922641145335e-05,False
