stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_batter80_middle100_seed42,2024,catboost_outcome,0.24755883721443162,899.9308271964379,3.697174472705725e-05,-4.4615064888484655e-06,7.394284234593148e-05,False
