stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_regularization_cfg06,2024,catboost,0.2479492129644374,743.6598402090211,0.00010323427899176824,6.27955778312559e-05,0.00014446558051859062,False
