stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_batterid_teams,2024,catboost,0.2479827887004015,730.2191656848867,0.00016688548759966518,0.00010547162638842252,0.00022400828044486686,False
