stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp50_kpl50_e14multi,2024,catboost,0.24792962488724507,751.5011268565241,8.364620179936069e-05,3.0413106949140826e-05,0.00013839529051475383,False
