stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackmanrich_overall_components160_e14k50_batter80_middle100,2024,catboost_outcome,0.24755214792093808,902.6086126287303,1.3888202145967381e-05,-1.5185034116475667e-05,4.864901465361732e-05,False
