stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_e14_count_nohandcells,2024,catboost_outcome,0.24760135405932868,882.9109449021155,1.4764307079771775e-05,-1.628452649621515e-05,4.7967023045821954e-05,False
