stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_regularization_tuned,2024,catboost,0.2478316866347939,790.7067060302753,-1.4292050651754958e-05,-3.890369607758987e-05,1.0523528665918675e-05,False
