stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_history_pitcher_count_k100,2024,catboost_outcome,0.2475301982945477,911.3952490424349,3.3510990874596745e-05,-1.1293066477063111e-06,7.204995209007793e-05,False
