stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_e14k50_batter80,2024,catboost_outcome,0.24752020440419598,915.3958948537655,6.121046467931833e-06,-2.47595479551703e-05,3.957592947751763e-05,False
