stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_seed2026,2024,catboost_outcome,0.2475794110898624,891.6949164881615,-3.877852026781256e-06,-3.760602496746657e-05,3.742000280656424e-05,False
