stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackman_w2_e14k50_batter80_middle100,2024,catboost_outcome,0.2475345824023645,909.6402505426981,3.5944378791912435e-05,1.5282129854344822e-06,7.130614839621594e-05,False
