stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_handmatch_e14cells_ratebin,2024,catboost,0.24770084811228582,843.0825645409867,1.0063088210528097e-05,-2.702153257880856e-05,4.655435426590421e-05,False
