stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_lupi_hybrid_source21_a100,2021,catboost_teacher,0.24542432766919103,1406.98034671487,0.00010106401506995163,-4.027673642602006e-06,0.00019267196719356626,False
