stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_handcells_type_count,2024,catboost,0.24770168652133653,842.7469417215616,1.3595496988658043e-05,-1.4424290126434154e-05,4.179398691588278e-05,False
