stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_lgbm_regular_platoon,2024,lgbm,0.24889975379522924,363.14964254051677,-0.000372233566661208,-0.0004909583780965749,-0.0002654964945670717,True
