stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_gpu_bayes_temp0,2024,catboost_outcome,0.24752689535734068,912.7174450479281,3.0208053667542188e-05,-4.682634245144651e-06,6.594837377393404e-05,False
