stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_c_trackman_repertoire,2024,catboost_outcome,0.24751201108988446,918.6757535902257,1.5323786211350698e-05,-1.666075742075544e-05,4.307265237960065e-05,False
