stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_batter80_middle100_seed1,2024,catboost_outcome,0.24757172179931913,894.7730098953776,4.985632961462036e-05,1.530275338812137e-05,8.987441436947283e-05,False
