stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_decay_0p8,2024,hgb,0.2481562117764818,660.7963204772527,5.2605925476630236e-05,-1.8728959282177467e-05,0.00012340965219321696,False
