stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_e14k50_batter80_middle100_rawprobs,2024,catboost_outcome,0.24751408309418074,917.8463112992641,-2.635473194078024e-10,-3.821401843334986e-10,-1.5871007290323432e-10,True
