stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_scheme_reverse_any,2024,catboost_outcome,0.24758930476041602,887.7343895796085,-1.2989896089896415e-05,-4.787227586664434e-05,2.2878367210586042e-05,False
