stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_realmlp_smoke,2024,realmlp,0.24974643032810553,0.30417635308310764,0.0,0.0,0.0,False
v4_realmlp_smoke,2024,realmlp_outcome,0.24962232200396867,49.997758145481356,-0.0001241083241368843,-0.0005961298573029573,0.0004936871184775994,False
