stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_strong_cfg01,2024,hgb,0.24842966852957302,551.3290784590064,0.0003260626785678426,0.00021845006890157666,0.0004439574931812604,False
