stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_i500_d6_l12,2024,catboost_outcome,0.24758658975224887,888.821232207393,-2.7150081671085476e-06,-1.8040483133520116e-05,1.163574384706016e-05,False
