stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_lgbm_fixed1200_allcount_batter,2024,lgbm,0.25020316115314184,0.0,0.0026890777954137438,0.0024478192096668485,0.002945873459980098,False
