stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_handcells_cfg02,2024,catboost,0.24768809102434783,848.1893436457999,-2.693999727429914e-06,-9.101696642432544e-06,3.4472804004477366e-06,False
