stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp50_kpl50_trackman,2024,catboost,0.2479191684759301,755.6869240442632,7.318979048445587e-05,4.294650809693676e-05,0.00010387213597589088,False
