stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_batter80_middle200,2024,catboost_outcome,0.247548406714699,904.1062517405219,2.6541244994442626e-05,-4.315320984288114e-06,5.6118655791460795e-05,False
