stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_balance_latest,2024,catboost_outcome,0.24752056143097126,915.2529737667114,2.3874127298118676e-05,-1.9783661815545217e-05,6.071831488591103e-05,False
