stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_expanded_trackman_core_source2020,2020,catboost_outcome,0.24815268318739292,312.2411361665245,0.0,0.0,0.0,False
