stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_e14k20_batter80_middle100,2024,catboost_outcome,0.24752426832837282,913.7690687966992,1.0184970644796099e-05,-1.900567883529014e-05,3.929639934196117e-05,False
